21
14
12;27
14;27
15;14
14;02
01;15
24;02
10
16;27
13;26
18;27
06;15
29;17
13;19
21;25
02;03
21;10
30;18
13;13
06;22
14;01
20
30;07
27
25;17
15;09
30;15
23;03
14;19
31;11
26;17
28
04
03;13
22;12
12;01
06;19
08;28
25;05
03;03
30
27;26
19;01
10;23
03;25
22;28
23;13
09;06
25;14
20;04
10;20
09;10
14;19
08;03
19;29
03;08
17;11
15;31
27;17
06;01
04;25
23;12
17
10;13
18;05
27;08
14;29
02;24
04;03
03;31
09;31
23;15
02;17
17;08
08;07
18;29
04;03
24;17
07;06
09;03
04;31
31;13
19;11
02;21
06;16
30;01
24;19
05;21
02;31
20
02
21;22
15;30
05;16
23;23
06;11
03;16
17;29
25;04
29;11
22;06
03;01
15;01
26;02
18;02
30;16
03
11;20
17;02
29;11
05
27;18
21;10
08;21
08;21
04;27
07;24
24;17
13;04
03;04
13
13
27;17
31;03
22
09;05
04;03
04;18
05;19
10;09
28
17;26
03;22
28;21
11;25
23
16;29
25;13
25
30;03
08;28
02;18
07;31
31;25
29;02
26;24
27;18
09
30;20
10;12
17;10
10;23
30;22
30;24
09;26
14
31;30
23;20
04;09
05;29
27;07
19;17
01
07;28
17;09
02;31
13;12
20;13
26
29
01
23
20;18
30;27
10;26
31
04;08
14;04
28;10
23;21
27;18
16;20
05;03
14;19
15;14
22;14
14
24
12;11
27;12
07;17
17;16
13;28
29;18
09;05
09;09
13
10
04;14
21;26
13;09
09;29
17;31
24;11
05
07;18
06;17
15;01
18;07
19
26;07
10
13;28
22;24
04;26
20;18
16;13
26;10
12;29
30;02
16;12
07;06
07
06;15
16
10;08
03;17
17
18;17
29;24
19;21
23;02
22;22
06
03;19
12;30
06;02
19;16
16;24
07;31
19;27
13;03
12;16
26;28
28;11
03;12
05;18
18;05
25;16
12;13
24;12
22;08
01;29
23;29
02;15
10
18;11
25
12;19
04;11
24;29
22
15;06
02;14
20;21
29
29;06
15
05;01
07;29
09;08
05;22
09;01
18;27
18;25
15
27;17
19;12
03;23
06;14
07;06
03;20
07
18;27
18;14
07;12
16;09
27;07
28;08
19;28
10;15
11;16
26
06;01
04;15
02
18;18
21;28
01;16
01;25
11;11
20;16
24;13
12
19;30
01;26
02;01
12;18
18
24;22
08;13
13;13
09;01
04;22
13;12
29
07;03
25;11
01;01
05;22
26
03;13
21;03
18;16
30;01
23;17
18;26
04;11
05;23
01;11
16;28
21;22
27;24
04
30;28
13;11
25;01
25;11
02;28
20;10
24;24
22;01
01;06
19;13
10
09;05
13;12
04;13
21;10
14;15
26;22
04;04
03
24;16
29;02
20;14
18;10
10;08
28;14
03;13
31
06;23
06;03
25;03
12;03
13;17
16;06
20;10
24
26
08
11;24
05
18;08
23;06
27;14
11
19;07
13;09
21;27
06;02
07;10
14;02
01;16
10;09
07
04;01
26;15
04;20
05;01
02;08
20;29
22;27
29;09
10;03
17;30
17;19
04
18;22
15
07;28
24;02
21;14
03;13
15
23;03
26;04
08;30
19;27
25;21
07;14
24;11
01;12
27;28
10
26;06
19
07;03
22;07
25;02
12;08
07;25
06;29
24;08
29;22
20;17
24;09
12;05
07
20;06
19;15
31;30
20;09
10;19
14;21
30;31
13;30
23;25
25
24;11
04;17
24;03
22;26
17;14
29;09
09;25
07;14
11;12
26
09;30
09;13
07;05
23;22
02;22
03;02
28
10;11
19;02
18;05
20;08
28
28;29
01;02
12;13
02;14
13;14
06;01
16;24
06
24;01
01
13
28;27
05
02;19
01;11
08;07
02;11
20;25
25;05
12;14
29;23
15;03
12;16
02;24
30;22
22;06
16;18
25;25
05;26
06
06;13
08;08
04
21;12
07;24
07;22
23;03
15;06
27;16
08;10
15;08
03;24
29
12;10
09;28
20;21
27;29
15
18
22
21;19
01;16
08;22
08;06
11;25
28;05
27;03
17
29;08
13;07
30;06
25;28
04;09
23;22
04
26;27
03;18
15
23;07
19;14
03;28
01;27
16
23;21
06;22
08
04;24
08;09
08;14
14;25
01;17
21;15
27;12
07;01
23;08
14
06;20
11;04
23;04
23;23
20
28;26
03;01
14;28
06;16
13;18
14;27
01;28
08;05
06
12;25
28;23
12;04
10;27
29;19
18;11
29;04
08;24
29;29
09;24
16
02;01
02;03
02;15
26;07
22
03;17
03;16
17;24
18;21
07;22
11;01
19;28
24
09;04
03;27
27;30
28;28
04;01
21;27
20;10
23;15
30;11
20;04
10;03
16;07
13;15
06;23
02;23
02;24
29;11
27;21
06
29;29
03;29
12;20
03;20
17;08
23;06
10;28
28;27
13;13
06;27
19;30
07;02
02;25
06
13;21
04;10
15;28
06;30
09
25
12
25;24
16;14
08;24
12;07
25;02
12;01
01;17
31;04
01;08
30
21;23
30;28
04;20
19;28
26;23
09;14
26;21
27;18
09;14
26;20
20;23
01;09
06;28
03;20
05;20
08;03
05;14
27;26
12;26
21;13
04;02
07;30
02;17
27;08
18
30;10
06;17
16;09
12;25
15;24
21;13
01;11
09;06
17;21
25;31
23
04;28
04;25
24;09
09;30
23
11
26;09
05;12
05;10
01;10
03;23
04;19
03;18
12;01
23;05
13;08
16;14
24;08
06;05
17;05
19;26
12;07
01;07
01;13
11
01;30
05;14
02;20
28;14
01;14
27;01
08;05
10
21;14
18;21
02;02
15;12
19;19
03;31
08;15
07;02
24;19
18;25
26;09
01;27
08;23
12;02
06;28
16;16
25;03
04;20
27;14
08;05
27;01
24;19
10;30
17;06
09;14
03;28
26;15
10;13
25;22
11;07
26;09
12;07
23;31
22;03
04;15
23;28
26;01
26;22
17;10
14;02
01;05
18;16
27;30
08;08
10;17
17;17
29;25
13;19
14;05
09;16
21
02;01
03;30
15
12;21
22
01;10
23;03
10;03
04;30
24
14;02
21;28
20;22
04;20
07;24
13;24
02;17
25;23
20;19
28;22
12;16
24;13
06;31
01;22
03;25
02;26
20;05
19;07
05;05
07;20
10;26
11;01
31;10
17;23
11;08
21;05
06;04
28;19
26;27
09;01
02
17;01
29;10
23
05;17
18;23
09;01
10;15
14;26
31;19
17;28
06;24
29;25
10;24
05;06
28;17
15;23
01;28
28;12
10;25
19;23
19;17
25;15
27;02
22;09
04;28
27
16;14
01;07
20;06
25;12
18;17
22;11
21;30
14;02
28;11
07;24
18
15;30
11;25
01
28;20
19;25
19;08
06;07
01
20;11
24;20
30;06
06;25
01;08
05
27;19
15
30;14
20
15;30
24;16
14;07
12;03
06;19
02;09
04;30
08;31
17;10
25;25
24;17
25;09
09;16
07;03
15
14;23
10;04
17;07
23;08
21;25
21
14;27
15;01
22;29
07;06
19
05;05
10;15
11;29
08;04
06;13
05;09
29;02
31;10
08
02
06;21
11;24
06;28
31;24
06;16
26;09
04;21
14;27
21;07
12;08
17;16
30;09
13;10
29;19
26;12
03;30
13;01
05;12
15;25
20
15;08
26;16
20;01
07;29
08;21
27;14
18;23
23;21
11;21
13;03
03;29
03;14
17;13
07;01
13
22;22
28;11
21;21
05;05
09;01
22;31
09;14
06;15
23;23
28
25
06;12
21
01;24
06;04
07;30
18;05
28;13
18;26
03;24
14
05;19
25;17
17;18
30;04
31;17
19
17;30
01
16;13
20;06
01;16
31;11
07;13
26;29
22;21
06;25
05;04
19;09
03;19
03;30
05;24
27;16
17;03
01;09
06;28
17;23
07;30
24
23
23
30;01
03;13
02;30
07;03
22;20
11;15
02;18
04;12
27;03
15;19
06;25
27;23
27;07
28
23;05
09;28
08;06
05;30
22;21
01;27
15;14
19;28
30
17
29;15
03;10
19;23
21;12
21;09
19;28
06;29
08
07;13
27;23
30
25;16
01;13
07;30
28;13
30
14;08
20;28
27;26
09;20
09;22
06;18
16;08
22;13
30;12
26;18
21
10;10
04;16
09;22
16;12
16;16
03;31
05;09
27;03
17;15
21;05
23;29
22;13
22;17
28;04
23
13;22
23
08;25
08;02
03;09
06;30
17;31
10
11;03
30;13
30;20
11;06
26;15
01;08
12;14
28;02
22
09;07
30;01
22;27
09;06
30;25
17;14
08;12
06;13
24;18
27;16
06;06
15;17
23;30
28;13
08;24
10;07
03;01
29;03
20;28
30;29
16;26
15
14;27
27;15
19;24
06;24
08;14
27;07
10;18
22;02
23;13
23;09
12;01
29;10
26;19
01;08
08
21;15
02;18
06;10
22;08
26;12
20;11
07;02
03
01;07
28;24
04;22
27;31
01;18
01;13
22;28
18
21;04
11;23
28;12
15;10
27;21
16;30
24;06
13;02
03;20
09;26
17;12
16
22;09
30;09
26;01
28;06
05
06;29
17;07
03;21
27;19
12;20
06;23
28;06
01;24
26;30
29;29
02;24
03;26
15;28
18;30
06
20;02
03;20
04;04
24;29
20;14
10;12
05;24
07;02
11;05
21
25;19
09;02
16;08
21;18
02;25
25;29
03;19
27;07
21;25
13;04
11;25
24;04
09;07
22;22
07;25
16
18;06
26;29
04;29
04;03
09;04
09;11
15
28;18
23;14
01;29
20
11;11
11;17
07;06
09;15
30;12
25;25
05;11
09;23
27;13
10
29;24
29
28;20
06;06
12;04
17;15
02;05
03;06
30;16
26;07
02;31
06;23
09
24;29
18;31
09;15
26;01
22;30
25;21
15;20
30
04;27
03;12
19;15
17;17
29;22
06;06
06;02
04;28
25;30
05;24
30;24
24;05
01;13
11
04;25
28;08
07;06
24
03;24
05;26
02;18
02;03
01;22
22;19
26;18
09;16
27;06
06;15
13;23
20;06
05;25
12;26
16;22
16;23
09;01
05;28
19;26
12;22
30;06
11;23
16;09
18;13
16;31
27;07
26
03;18
11;23
04;02
19;17
17;08
31;19
31
06;29
27;25
01;18
29;28
25;16
25
11;02
11;10
29;09
23;22
13;05
04;14
27;15
21;19
08;08
09;07
16;23
03;25
07;04
09;20
26;12
18;04
10;17
28;18
19;01
10;11
07;04
31;21
07;18
05;27
16;18
06;21
28;22
11;29
22;25
08;07
03;09
13;28
28;11
06;26
07;02
11
15;07
16;15
21;29
16;31
06;02
06;12
07;08
07;12
23;31
16;08
31;11
22;18
30;19
18
20;27
04;27
22;09
08;04
04;10
19;14
10;22
15;21
09;07
02;06
03;04
04;22
03;17
25;04
21;24
22;23
19;27
01;19
27;25
21
14;29
09;14
03;09
30;29
08;08
11;02
16
12;26
31
29;20
01;12
06
22;07
24
11;20
05;05
10;13
22
23;23
24
30;24
21;15
15;02
22;03
24
11;28
07;11
03;02
21;26
04;03
06
19;12
20;16
14;11
09;16
01;07
06;12
18;01
05
08;13
08;25
13;11
13;23
16;07
03;02
03;05
25;06
11
12;03
22;14
06;27
15
25;18
20;30
21;25
16;09
20;26
25;18
17;10
21;02
08;21
04;20
30;02
26;22
15
27;20
22;29
12
18;08
09;07
18;07
06;22
08;04
22;16
14;22
12;06
21;13
27;09
09;05
07;01
12;14
13;10
06;01
11;23
13;19
26;29
12;06
11;30
12;25
07;05
11;03
05;29
05;17
19;02
20;13
24
22;13
05;11
27;29
03;15
09;04
17;16
06;13
17
22;07
27;12
10;15
09;05
24;18
19;13
02;12
20;17
22;25
03;31
30;27
06;19
27;10
18;06
16;07
21;11
21
22;05
06;04
20
25;26
04;02
13;23
21;20
07;06
20;01
12;16
11;15
08
21;14
04;22
18;06
04;22
15;27
02;20
15;10
06;03
27;24
05
31;10
06;29
07;13
02;12
15;10
05;28
23;20
15;28
30
21;09
15;22
06;27
03;04
09;04
16;03
29
30
22;13
16;16
06;25
12;24
17
07;01
14;04
25;23
04;11
21;29
17;09
11
21
11;30
06;26
18;16
24;30
31;01
22;28
28;20
03;25
08;05
19;10
13;21
22
07;07
02;23
14;25
30;01
04;08
24
13;09
18;11
11;19
21;26
03;04
24;17
07;22
08;09
10
03;27
30;16
24;08
23;13
22;10
04;08
19;14
03
12;28
17;30
25;23
02;10
27;29
03;29
08;15
21;06
07;02
15;26
07;03
07;21
12;15
19;02
15;29
06;22
12;13
14
07;24
16;30
11;07
18;15
09;12
09;11
04;27
09;08
19;19
04;11
28
24;15
14;15
16;21
21;11
21;20
12;26
17;07
13
06;03
07
20;14
06;02
05
09;15
21;22
06;10
08;23
06;04
25;20
10;01
24;16
29;17
29;12
17;16
01
29;21
08
23;17
30;01
22;16
19;11
27;27
27;14
15;13
13;09
04;14
18
10;25
24;16
14;14
21;10
06;26
26;15
28;31
30
19;18
15;13
01;02
20;15
01;03
23
13;23
09;13
09;07
02;05
19;15
13;11
07
03;19
09;04
20;30
14;04
03
12;15
14;30
06;30
28
24
19;13
07
22;13
21;16
05;15
11;06
22
25;09
25;27
04;09
09;08
05;31
18;01
08;16
26;19
03;19
30;25
10;19
02;28
17;11
20;29
14;05
19;01
05
03;10
10;29
02;14
17;03
28;25
01;06
13;03
04;09
27;15
11;07
21;10
09;22
07;01
29;28
30;28
30
24;21
20;09
26;26
04;01
07;18
16;19
26;30
24;14
06;12
10
09
08;05
08;22
01;21
16;08
27;21
02;17
16
07;05
07;08
19;01
29;18
08;03
18;07
04;13
19;11
10
05;05
28;14
16;02
01;07
01;05
22;02
20
06;25
21;04
09;06
24;19
13;17
29;02
03;05
09;06
03;16
01;01
21;09
28;28
28;13
30;02
05;22
11;19
22;04
10;28
22
10;25
01;30
20;03
08;07
12
11;24
08;02
15
07;24
04;12
29
01;02
07
14;12
25;29
23;26
11;28
14;20
11;02
05;18
30;16
08;17
02
09;18
12;15
27;25
13
30;18
24;23
12;29
01
19;01
03;29
22;18
02;30
13;29
04;26
13;19
06;30
04;21
03;13
10;18
26;21
15;12
16;29
14;10
19;11
21;05
23
26;05
13;27
26;04
02
04;13
05
03;10
05;02
09;28
01;28
05;17
21;25
16;29
15;05
26;06
23
18
12;24
28;14
10;13
07;17
05;19
03;27
14
17;31
03;12
13;21
02;07
11;24
22
28;07
12;15
22;04
15;16
03;30
25;15
19
23;08
24
06;04
11;08
28;24
21;03
19;05
30;12
15;19
20;30
03;01
30;28
29;18
03;03
29;31
01;27
24;22
02;12
11;07
06;08
05;04
20;09
20;22
10;04
02;11
16
10;06
23;12
17;22
24;06
11
26
19;11
27;03
05;08
22;30
17;11
06;06
01;12
21;04
01;15
18;07
02;27
02;31
09;03
22;21
11;26
23;03
18
03;27
17
11;10
25
19;10
15;12
11;01
28;07
31;24
29
21
05;11
05;12
02;11
13;23
22;08
30;14
31;16
05;02
12
01
25
13;25
03;02
23;14
07;10
09;13
19;24
27
27;22
09;21
28;10
31;07
05;02
30;09
07;08
22;16
22;22
18;30
07;20
17;13
01;03
12;30
26;21
16;19
26;24
02;04
19
07;12
10;04
03;03
06;13
03;25
22
04;24
19;30
14;05
10;23
16;04
18
29;11
25;22
15;15
25;09
19;10
19
09;08
21;16
25;23
11;13
14
26;11
10;11
06;17
06;16
17;08
05;05
22;02
22;24
19;29
10;10
01;29
26;10
12;03
17
19;18
03;18
15
16
22;21
11;29
30;05
14;31
08;08
26
10;02
12
17;21
05
03
22;06
06;25
26;24
28;20
20;30
28;11
20;17
12;27
31;23
06;09
27;21
27;19
18;14
07;22
28;18
12
22;30
01;07
30;23
14
12;21
25;12
07;18
28;12
07;03
13
30;28
22;06
15;04
17;15
02;23
13;28
23;25
03;25
03;04
07;28
17;06
29
24;21
11;18
16;20
10;28
03;27
02;10
15;29
10;07
16;16
02;29
13;21
28;09
01;12
13;03
11;14
30;06
07;11
02
02;09
16;27
15
07
08;03
01;07
09;15
13
09;10
06;14
26;05
30;24
26;28
01;06
06;02
13;28
21;17
04;31
07;03
07;20
03
01;02
23
23
05;23
17;23
14;20
25;12
07;21
19;14
07;26
27;03
01;25
09;30
28
14;22
04;18
17;09
16
05;30
19;20
10;07
08;06
11;15
04;01
05
24
29;18
10;27
01;22
08;07
01;25
29;02
06;18
21;13
03;22
23;30
21;20
01;17
04;09
21;04
19;20
18;17
11;19
29;18
06;18
13;17
14;19
11;08
28
22
09;08
06
11;04
20;26
04;13
18
07;06
09;13
17;16
09;03
09;27
19;12
29
11;04
03
22;16
10;27
22;02
02;28
27;16
29;10
03;31
15;15
28;08
17;21
02;26
11;25
06
29;07
18
23
10;29
26;11
20;21
13;24
21;15
22;20
25
23;04
13;26
29;11
15;13
18;11
24;18
18
08;01
07;04
11;31
01;28
14
19;10
24
07;26
22;19
04;01
11;19
01;30
01;14
21;21
19;17
18;18
10;26
01;20
19;29
14;05
11;06
27;25
19;07
06;22
10;27
17;15
18;18
28;19
11;13
03
05
08;04
17;14
09;27
04
19;27
19
11
08;09
08;04
01
25
08
20;22
10;30
07;15
17;14
26
22
03;28
11;31
04;12
05;03
16;11
24;10
09;14
05;19
30;25
26
26;11
12;28
23;01
20;14
11;03
19;02
10;04
07;17
21;09
26;06
01;21
22;22
01;19
27;27
12;28
01;31
20;03
19
19;30
12;02
29;06
11;31
09;28
08;19
23;10
09;10
09;23
21;03
27;02
05;24
21;28
22;29
30;13
04;27
28;17
15;11
26;06
09;25
30;21
29;26
13;15
07;24
04;15
10;11
03;29
23;23
19;23
17;29
22;20
03;23
11;06
15;27
06;06
04;09
07;01
06;16
08
06;20
21;21
11;24
14
12;10
22;06
04;06
03;05
03;05
04;16
09;31
11;23
07;01
22;20
08;02
18;21
18;14
01;15
07;16
26;17
02;12
22;17
25;29
09
04;16
03
27;22
12;21
17;08
10;07
27
10
23;22
26;24
05;05
22
29;10
16;27
13;09
17
19
28;13
26;08
27;13
06;20
05;01
26;06
23;05
06;13
27;30
14;25
09;06
07;30
09;02
23;24
10;03
11;20
11;01
13;03
08;03
26;03
23;12
30;19
05;02
14;15
04;27
07;01
21;08
28;28
06
02
30;10
22;12
10;20
26;21
21;06
15;18
10
24
03;25
19
04;05
12;27
27;17
11;18
03;06
06;04
07;07
04;29
18;17
25;05
08;08
26;21
26;14
19;02
02;07
09;04
10;24
01;29
17;29
08;23
29;30
24;24
14
28;18
02;28
10;12
05;23
03;03
12;19
07;11
26;23
12;17
13;06
07;06
07;10
03;26
22
31;21
22;20
25;15
23;21
26;19
03;11
02;11
27;26
16;11
31;23
09;17
26;15
07;03
16;24
26;16
14;21
31;08
22;18
10;13
03;13
31;07
03;26
03;02
12;07
19;18
08;29
13;25
23;13
15;14
19;16
20;18
31;15
09
22;30
22;13
25;07
30;27
29;03
28;08
26;15
19;16
29;28
01;05
26;05
02;04
07;05
15;12
13
05;01
20;06
19;22
01;09
21
11
27;26
06;02
09
25;06
01;01
09;07
26;21
23
31
14;20
04;22
15;30
21;06
08;28
13;07
21
16;30
14;01
28;18
23;07
04;02
12;16
06;07
07
05;16
27;28
23;28
17;05
01;05
29;20
16;16
19;16
09;16
17;16
29;24
21;06
12;05
29;01
12;20
21
02;01
27;12
09;22
04;29
21;25
13;21
19;27
28;12
21;07
16;19
13
07;26
30;14
15;22
17;16
02;05
04
09;20
04;28
18;15
10;28
28;06
15;15
10;24
24;06
04;20
30;13
23;10
14;12
10;31
16
04;02
25;01
06;30
10
17
19;08
11;02
04;24
16
04;05
17;08
13;28
06;10
07;07
05;04
29;28
07;22
29;26
22
10
05;30
07;03
19;05
03;03
22;15
22;19
01;28
05;20
01;23
01;04
16;26
07;14
07;24
22;28
28;02
28;16
23
10
12;29
28;18
14;05
27;09
28;24
17;24
13;25
06;02
19;09
11;10
20
01;28
20;30
18;21
13
18;15
07;30
07;10
28
30;10
28
05;23
22;06
13;12
14;30
18;09
07;03
16;18
02;23
12
03;31
17
16
11
06
10;03
04;02
05;30
14;08
06;23
27;06
19;19
21;09
10;09
07;30
16;04
04;28
20;23
24;15
13;06
02;10
27;01
11;17
11;27
17
17;28
19;29
30;15
19;12
23
26;15
03;08
09;25
09;19
05;10
10;05
01;19
23;21
20;11
29;25
16;15
06;22
13
19;10
30;21
07;31
20;18
23;31
14;27
04;23
28;07
31
25;30
25;12
07;24
13
06;12
31;23
08
25
21
18;16
20;17
24;26
06;10
22;14
03;21
21;01
11;26
16;04
05;02
10;01
12;23
18;08
13;09
06;28
10;10
11;14
17;29
23;16
24
10;27
21;30
19;24
22;01
13;18
22;17
09;05
15
08;01
02;24
19;18
13;06
06;19
23;20
04;12
18
02;04
06;12
29;08
30;14
17;10
01;01
02;31
21
06;25
24
18;17
19
30;09
13;11
09;07
02;08
12;06
18;02
29
14;13
04;16
16;02
26;06
23
01;18
02;20
04;09
15;04
22;27
06;01
13;10
30;29
27;13
06;06
28;28
16;15
04;04
04;29
12;05
01;08
06;29
02;19
19;26
15;28
14;12
27;04
06;04
05;18
25;26
13;12
07;26
25;06
01;22
03;06
17;22
11;27
09;04
25
19;26
01;24
31
23
16;07
26;11
30;10
01
18
20;13
22;23
12
18;07
10;25
02;25
08;07
18;21
27;11
05;22
05;18
10;11
30;13
25;26
21;01
12;09
02
29;10
23
06;11
15;13
09;31
01;29
13
30
27;11
10;23
17;21
14;06
29
03;15
20;13
01;07
28;21
04;09
08;21
07;05
08;01
04;26
21;12
06;19
28;01
21
26
23;05
27;08
30;05
18;27
19;13
11;05
06;10
11
09;27
05;15
01;21
09;15
24;11
26;09
30;07
11;04
21
26;15
24;19
27;12
03;16
03;13
07;15
18;21
12;23
29;21
29;13
02;07
30;03
22;20
25;26
29;09
04;12
06;18
23;01
20
16;27
04;09
27;01
28;17
27;31
07
07;22
18;23
13;16
28;07
30;30
11;08
28;10
19;15
26;31
05;04
25
27;04
31;01
01;24
10;14
06
23;16
28;07
04;19
29;07
27;24
10;27
21;17
25;30
02;30
19;02
04;01
13;27
01;15
20;30
08;16
28;10
17;09
30;30
09;03
26;25
20;25
03;12
02;10
22;31
12;21
01;12
06;26
21;18
01
31;31
24;17
08;08
24;06
07;15
17;28
07;22
06;20
21;08
17;07
10;26
13
03;15
15;11
01;11
07;14
03;29
19;18
03;21
05;04
07;27
20;02
13
09;19
17
01;14
13
03
05;21
27
07;05
07;03
11;22
14;17
02;06
18;21
31;23
20;13
18;15
10;05
30
16;14
26;28
30;28
20;14
09;15
03;07
28;07
18;28
02;06
13;22
27;07
23;15
03;29
03;06
02
22;17
25;28
02;31
03;21
05;01
01
11
03;26
30;16
23;20
24;15
08;30
21;24
13
16;16
10;29
02;21
06;01
26;01
14;23
22;03
23;21
13;03
28;27
07;13
13
23;06
04;06
06;19
29;24
01;19
06;17
20;09
14
16;11
06;05
20;24
19;15
31;16
08;26
10;14
11;08
10;22
11;15
11;01
13;05
03;01
25;28
29
25
29;24
06;02
29
12;20
26;27
14
16;01
12
01;05
07;16
19;19
15;04
19;16
26;20
30;25
30;10
02;14
15;14
26;09
26;04
18;22
26
24;22
13;23
31;27
11;16
27;19
20
07;22
30;13
31;24
28
11;10
05
24
13;03
15;08
13;08
07;28
07;13
18;19
03;10
24;07
13;04
31;13
11
22;12
03
06;24
19;06
13;15
30;07
21;19
15
25;04
06;02
17;29
22;08
23;30
10
05
15
05
16;11
26;02
01;05
13;19
10;16
01
27;13
24;15
02;12
13;19
02;26
07;26
17;03
28;06
17;19
03;19
21;11
22;04
08;31
30;23
29;26
05;25
02;10
29;24
12;03
09
29
09;13
14;07
01;28
03;08
07;15
08;28
26;07
04
04;10
27;16
13;20
29;30
01;12
11
22;24
26;23
19
16
07;23
08
07;30
13;07
28;30
09;12
01;01
08;25
26;18
08;31
11;14
03;11
03;22
03;07
11;08
19;30
06
20;02
30;19
03;02
20;02
24;30
18;19
09;31
10;22
29;16
30;15
21;13
08;21
31;19
25;27
08
03
17
29;21
23;11
11;08
02
16;09
12
02;30
12;11
19;23
03;04
07;22
11;25
28;20
09;24
05;13
07;30
25;08
04;11
07;09
11
27;01
04;17
13;15
24;15
17;14
03;25
21;03
23
31;30
03
20;12
25;30
01;01
08;22
23;19
30;01
01;25
28;12
27
29;17
11;05
08
24;18
24;12
18;12
13
29;28
24;18
19
27;11
06;16
05;13
29;24
06;13
02;29
01;04
31;05
06;04
10;22
30;06
19;15
25;22
01;15
02;07
17;20
07;05
18;21
11
12;02
27
24;19
31;25
20;26
07;01
27;09
03
10;23
23;24
07;10
29;06
14;04
25;13
29;19
06;02
07;02
16;03
05;29
05;15
30;28
31;21
03
20;05
19;19
24;16
25
22;19
09;16
21;29
03;01
09;09
28;05
01;23
08;30
02;30
21;14
30;03
29;12
12;24
30;30
25;11
17;06
25;29
04;17
01;20
13;11
29
20;27
03;01
07;16
22;19
19;02
03
23;09
01;17
08;11
07;04
06;20
30;02
28;14
28
30;13
25
17;02
30;14
06;02
25
15;08
08;05
18;07
21;24
21;21
10;07
28;29
19;06
18;23
02;14
13
05;10
19;14
19
05;26
05;15
06;27
30;12
04;06
26;07
06;06
09;28
14;19
29;28
20;02
03;10
21;23
09;24
21;02
28;23
07;29
31;01
02;10
26;01
02;02
21
12;06
29;07
13
04;01
17;28
28;19
10;27
08;06
27;12
06;25
11;21
13;07
02;02
25;05
22;16
16;01
22
25;21
18;03
24;06
30;08
28;24
02;22
03;01
17
12;15
07;22
13;09
15;19
06;05
02;15
28;14
06;04
23;24
10;08
10;15
04;26
26;14
17;24
09;01
31;29
21;20
14;19
12
19;29
09
28
12
16
05
05;01
14;30
01;25
17;14
19;06
22;31
25;30
12;25
26
13;29
04;21
12;28
24;07
31;23
13;14
01;01
22;16
17
02;07
25;25
07;16
20
07;24
05;14
18;08
01;28
27;12
17;01
12;22
20;14
24;19
31;07
09;12
03;19
24;08
09;06
02;13
11;21
09;26
07;26
26;25
23;25
20;19
23;18
25
27;29
24;04
18;18
10;25
25
20;09
17;28
08;08
20;02
13;10
01;01
06;10
22;31
29
18;14
13;10
01;02
05;02
20;09
21;08
02;08
03;17
24;02
29;08
19;15
11
09;18
02;15
05
25
30;12
27;04
28;29
25;06
07
09;28
24;25
14;05
15;07
19;24
11;14
08;12
29;13
07;24
26;15
20;21
29
25;29
24
27;15
14;27
04;01
01;25
20;09
11;13
08;21
20;23
22;15
07;01
27;29
06;17
07;16
21;09
28;04
08
29;05
24;08
01;29
26;13
14
26;14
29;29
04;17
30;10
20;17
02;23
01;05
10;12
10;28
03;13
11;12
10;19
14;26
05;03
16;09
07;25
14;03
22
15;31
13;24
05;31
13;20
22;01
02;17
03;13
27;11
07;01
24;06
04;25
20
18;20
16;16
02;25
03
21;30
01;01
30;23
18;17
18;12
05;04
27;03
26
25;25
12;12
24;09
29;24
04;01
18;04
15;23
14;27
09
09;16
18;09
06
27
06;27
21;23
21;12
18;11
24;23
16;04
29;18
16;28
28;23
25
01;04
04;02
10;09
02;08
01;24
07;26
10;24
12;25
03
04;25
10;23
05;24
18;12
12;21
10;17
25;03
24;19
19;22
28;25
19;06
28;06
21;19
06;24
19;19
18;27
30;18
31;15
14;07
18;17
18;09
02;23
23;28
31;25
10;15
28;07
23;19
28;27
13;08
12;16
28;11
25
02;21
08;23
09;25
20;06
28;18
05;11
02
12;27
08;28
09;29
08;07
24
09
14;09
19;07
15
29
06;05
24;08
02;13
14;29
02;19
03;15
08;11
16;05
10
12
12;28
20;11
08;06
04;09
05;17
04;30
31
29;05
19;03
07;05
14;09
23;22
21;17
15;18
02;01
29;22
02;24
04;10
27;20
07;28
21
14
09;04
10;17
06;09
31;24
10;20
27;15
28;18
08;21
08
07;05
07;06
07;05
17
26;22
26;12
07;07
11;01
19;26
23
02;22
13;20
21;04
01;08
02;30
22
06;23
03;13
21;17
12;03
18;01
12
21;05
30;28
15;26
30;22
19;22
05;30
12;17
22;16
17
27
15;17
06;20
27;21
22;29
08;16
06
22;21
16;30
07;12
17;26
07;17
17;26
06;05
13;13
31
01;28
29;05
02;17
22;05
04;31
04;22
31;24
01;28
21;09
13;30
17;16
31;10
15;24
27;21
28;14
17
27;19
03;24
13;28
04
01;18
19;05
05;29
14;03
03;21
19
28;28
06
15
24;12
03
18;29
19;10
01;30
13;30
28;23
27;18
17;07
07;06
30;23
09;09
20;28
23;02
07;21
07;08
27;25
09;31
01;09
20;31
12;28
07;03
03;27
02;21
16;30
04;28
25;03
16;16
03;23
30;11
07;03
07;05
08;14
03;05
19;27
19;18
13;24
22;20
02
25;11
18;24
26;24
02
26;15
02;18
03;02
12;04
20;09
23;20
17;12
09
26;05
08;07
05;29
16;05
11;22
02;13
09;20
14;02
18;02
09;03
08;07
17;23
